time,option_idx,nu,mid_price,trade_dir,trade_price,z_i,vega_i,qty_actual,S_spot
1782385403.832,12,0.0225,0.7769892033762152,1,0.7363766721620706,2314214.833191395,1.054,0.01,62603.83
1782385580.945,16,0.0225,0.5921641126103635,1,0.511150835340266,8614258.665513504,0.553724,0.01,62603.83
1782390628.468,16,0.0225,0.5774591095855177,1,0.5127481817007042,8614258.665513504,0.553724,0.01,62603.83
1782395612.557,12,0.0225,0.7076881192566566,-1,0.6045955974259083,2314214.833191395,1.054,0.53,62603.83
1782399417.57,8,0.0225,0.8865272300432737,-1,0.8865272300432737,854931.759346969,1.24739,0.38,62603.83
1782399417.594,8,0.0225,0.8865272300432737,-1,0.8865272300432737,854931.759346969,1.24739,0.01,62603.83
1782399675.339,8,0.0225,0.8797849424986329,-1,0.8697550932586713,854931.759346969,1.24739,0.27,62603.83
1782399675.37,8,0.0225,0.8764805540485366,-1,0.8697550932586713,854931.759346969,1.24739,0.1,62603.83
1782399675.39,8,0.0225,0.8745498571715259,-1,0.8697550932586713,854931.759346969,1.24739,0.19,62603.83
1782399675.412,8,0.0225,0.8733044913634925,-1,0.8697550932586713,854931.759346969,1.24739,0.43,62603.83
1782399675.451,8,0.0225,0.8724492290029816,-1,0.8697550932586713,854931.759346969,1.24739,0.21,62603.83
1782399675.471,8,0.0225,0.8718363001373765,-1,0.8697550932586713,854931.759346969,1.24739,0.02,62603.83
1782399675.49,8,0.0225,0.8713835023508795,-1,0.8697550932586713,854931.759346969,1.24739,0.13,62603.83
1782399675.513,8,0.0225,0.8710414449819339,-1,0.8697550932586713,854931.759346969,1.24739,0.01,62603.83
1782399675.534,8,0.0225,0.8707786594067657,-1,0.8697550932586713,854931.759346969,1.24739,0.09,62603.83
1782399675.554,8,0.0225,0.8705741527637104,-1,0.8697550932586713,854931.759346969,1.24739,0.01,62603.83
1782399675.596,8,0.0225,0.8704133965681131,-1,0.8697550932586713,854931.759346969,1.24739,0.03,62603.83
1782399675.639,8,0.0225,0.8702860324187596,-1,0.8697550932586713,854931.759346969,1.24739,0.02,62603.83
1782399675.679,8,0.0225,0.8701844932945803,-1,0.8697550932586713,854931.759346969,1.24739,0.01,62603.83
1782399675.705,8,0.0225,0.8701031398091533,-1,0.8697550932586713,854931.759346969,1.24739,0.01,62603.83
1782407205.098,16,0.0225,0.5487141508456196,-1,0.4216994391557194,8614258.665513504,0.553724,0.01,62603.83
1782407765.186,8,0.0225,0.880399297545746,1,0.9248635426937937,854931.759346969,1.24739,0.01,62603.83
1782439910.345,16,0.0225,0.5260727285052192,-1,0.4256928050568152,8614258.665513504,0.553724,0.01,62603.83
1782439912.429,12,0.0225,0.6776706349710996,-1,0.6165756951291957,2314214.833191395,1.054,0.01,62603.83
1782440492.988,12,0.0225,0.6514194001438277,-1,0.5862261142808675,2314214.833191395,1.054,0.01,62603.83
1782442129.292,12,0.0225,0.6357311099857289,-1,0.5910181533621824,2314214.833191395,1.054,0.01,62603.83
1782446262.86,16,0.0225,0.5143859702494425,-1,0.46243177134689684,8614258.665513504,0.553724,0.01,62603.83
1782446469.241,8,0.0225,0.8937822419604315,1,0.9520184308212453,854931.759346969,1.24739,0.05,62603.83
1782457527.707,8,0.0225,1.6455002513932782,1,1.3497576745703896,854931.759346969,1.24739,0.02,62603.83
1782476019.361,8,0.0225,0.892730341642003,-1,0.8881245764037121,854931.759346969,1.24739,0.06,62603.83
1782476034.521,16,0.0225,0.4962250943711026,1,0.41531005371396607,8614258.665513504,0.553724,0.02,62603.83
1782479392.634,8,0.0225,1.549879615665379,-1,1.20599650213094,854931.759346969,1.24739,0.01,62603.83
1782480091.428,8,0.0225,0.8835959109404197,-1,0.8433988783114388,854931.759346969,1.24739,0.01,62603.83
1782487071.723,8,0.0225,0.8956335018985427,1,0.9488237381003687,854931.759346969,1.24739,1.0,62603.83
1782490425.245,8,0.0225,0.9036589826350535,-1,0.9392396599377386,854931.759346969,1.24739,0.8,62603.83
1782508898.942,8,0.0225,0.9016862994199843,-1,0.8929166154850271,854931.759346969,1.24739,0.01,62603.83
1782514694.01,8,0.0225,0.9073987379521908,1,0.9328502744959853,854931.759346969,1.24739,0.2,62603.83
1782517969.219,8,0.0225,0.9119109744234529,1,0.9320516013157661,854931.759346969,1.24739,0.01,62603.83
1782551738.129,8,0.0225,0.91588487651478,-1,0.9336489476762045,854931.759346969,1.24739,0.01,62603.83
1782573380.939,8,0.0225,0.925984530283181,-1,0.9711865871465053,854931.759346969,1.24739,0.2,62603.83
1782602543.862,8,0.0225,1.4910661456566698,-1,1.2698903565484732,854931.759346969,1.24739,0.02,62603.83
1782686513.355,8,0.0225,0.9155780170312604,-1,0.8689564200784521,854931.759346969,1.24739,0.2,62603.83
1782687202.558,12,0.0225,0.6272664614376338,-1,0.6006022315248125,2314214.833191395,1.054,0.1,62603.83
1782718111.392,16,0.0225,0.48755477888792687,1,0.44885432728317104,8614258.665513504,0.553724,0.99,62603.83
1782792417.914,8,0.0225,0.9029980375419603,-1,0.8465935710323155,854931.759346969,1.24739,0.11,62603.83
1782792421.195,8,0.0225,0.8927177052025727,-1,0.8465935710323155,854931.759346969,1.24739,0.01,62603.83
1782796376.502,8,0.0225,0.7507527894060156,-1,0.7507527894060156,854931.759346969,1.24739,0.04,62603.83
1782798338.926,8,0.0225,0.7586596538901852,-1,0.7651289066499606,854931.759346969,1.24739,1.0,62603.83
1782798338.939,8,0.0225,0.7612602505145467,-1,0.7651289066499606,854931.759346969,1.24739,0.1,62603.83
1782800686.858,8,0.0225,0.7614822914315639,1,0.7619342139290839,854931.759346969,1.24739,0.16,62603.83
1782800692.455,8,0.0225,0.7616120260894371,1,0.7619342139290839,854931.759346969,1.24739,0.65,62603.83
1782804968.289,8,0.0225,0.7625254814504551,-1,0.7651289066499606,854931.759346969,1.24739,0.81,62603.83
1782805710.889,8,0.0225,0.7623830097295924,-1,0.7619342139290839,854931.759346969,1.24739,1.0,62603.83
1782805710.89,8,0.0225,0.7622809065221073,-1,0.7619342139290839,854931.759346969,1.24739,1.01,62603.83
1782806112.614,8,0.0225,0.7616841883410194,-1,0.7595381943884264,854931.759346969,1.24739,1.52,62603.83
1782808451.626,8,0.0225,0.7582136170255231,-1,0.7451620771444815,854931.759346969,1.24739,0.5,62603.83
1782823184.999,8,0.0225,1.4201035836396936,-1,1.143699994073845,854931.759346969,1.24739,0.01,62603.83
1782824380.927,12,0.0225,0.6055738488432411,1,0.5319163380259643,2314214.833191395,1.054,0.2,62603.83
1782828487.613,8,0.0225,0.7495104696045495,-1,0.7156111694763723,854931.759346969,1.24739,0.61,62603.83
1782828672.025,8,0.0225,0.740982143645134,-1,0.7068257644939615,854931.759346969,1.24739,1.0,62603.83
1782828775.356,8,0.0225,0.7341215417045851,-1,0.7060270913137423,854931.759346969,1.24739,0.07,62603.83
1782829941.577,8,0.0225,0.7291495800905232,-1,0.7084231108543998,854931.759346969,1.24739,1.0,62603.83
1782830092.612,8,0.0225,0.7254912430735447,-1,0.7100204572148382,854931.759346969,1.24739,1.55,62603.83
1782830092.62,8,0.0225,0.7225601712369195,-1,0.7100204572148382,854931.759346969,1.24739,0.63,62603.83
1782830328.7,12,0.0225,0.5892010254099416,-1,0.5303189916655259,2314214.833191395,1.054,0.01,62603.83
1782831558.737,8,0.0225,0.714195706200953,1,0.6780735300060715,854931.759346969,1.24739,0.16,62603.83
1782831559.1,8,0.0225,0.7074458189285954,1,0.6780735300060715,854931.759346969,1.24739,0.01,62603.83
1782831823.866,16,0.0225,0.4604773179571188,-1,0.33943610159314536,8614258.665513504,0.553724,0.01,62603.83
1782831885.806,16,0.0225,0.4376424729671811,-1,0.3354427356920495,8614258.665513504,0.553724,0.01,62603.83
1782831936.05,16,0.0225,0.4188472802195619,-1,0.3346440625118304,8614258.665513504,0.553724,0.01,62603.83
1782832030.277,16,0.0225,0.4034920108344524,-1,0.3346440625118304,8614258.665513504,0.553724,0.01,62603.83
1782832280.953,8,0.0225,0.6993119054061556,1,0.6636974127621266,854931.759346969,1.24739,1.0,62603.83
1782836133.132,12,0.0225,0.5744837640602817,1,0.5191375671424576,2314214.833191395,1.054,0.85,62603.83
1782837269.248,8,0.0225,0.6915342826139564,1,0.6573080273203732,854931.759346969,1.24739,1.14,62603.83
1782839928.245,8,0.0225,0.6869866460984454,1,0.6668921054830033,854931.759346969,1.24739,1.0,62603.83
1782853503.537,8,0.0225,0.6868161500123472,-1,0.6860602618082632,854931.759346969,1.24739,0.05,62603.83
1782854936.456,8,0.0225,1.3581765678528521,-1,1.1101557205046402,854931.759346969,1.24739,0.01,62603.83
1782857801.981,8,0.0225,0.6869706718563728,-1,0.6876576081687015,854931.759346969,1.24739,1.0,62603.83
1782859372.917,8,0.0225,0.684900605694312,1,0.675677510465414,854931.759346969,1.24739,1.0,62603.83
1782865562.239,8,0.0225,0.8680185149043506,-1,0.7571421748477689,854931.759346969,1.24739,0.47,62603.83
1782865562.294,8,0.0225,0.8478263422935193,-1,0.7571421748477689,854931.759346969,1.24739,0.48,62603.83
1782868363.795,8,0.0225,1.3010329326134913,-1,1.0670273687728051,854931.759346969,1.24739,0.03,62603.83
1782870310.67,8,0.0225,0.6883288602916765,-1,0.7036310717730848,854931.759346969,1.24739,0.1,62603.83
1782874094.315,8,0.0225,0.6937543326306788,1,0.7180071890170299,854931.759346969,1.24739,1.47,62603.83
1782874094.363,8,0.0225,0.6981835889701088,1,0.7180071890170299,854931.759346969,1.24739,1.17,62603.83
1782876361.911,8,0.0225,0.6999063589653901,-1,0.7076244376741807,854931.759346969,1.24739,0.87,62603.83
1782879071.829,8,0.0225,0.7051006149246242,-1,0.7283899403598789,854931.759346969,1.24739,1.0,62603.83
1782882736.86,8,0.0225,0.7106554522687532,-1,0.7355779989818515,854931.759346969,1.24739,0.07,62603.83
1782888877.393,12,0.0225,0.5667667247714708,-1,0.5367083771072793,2314214.833191395,1.054,0.45,62603.83
1782888921.952,12,0.0225,0.5607611219210467,-1,0.5367083771072793,2314214.833191395,1.054,0.03,62603.83
1782888923.227,12,0.0225,0.5560403077114033,-1,0.5367083771072793,2314214.833191395,1.054,0.01,62603.83
1782888939.411,12,0.0225,0.5523000942544124,-1,0.5367083771072793,2314214.833191395,1.054,0.01,62603.83
1782888995.53,12,0.0225,0.5493182661607615,-1,0.5367083771072793,2314214.833191395,1.054,0.17,62603.83
1782889244.804,12,0.0225,0.5470805309533456,1,0.5375070502874985,2314214.833191395,1.054,3.0,62603.83
1782889318.684,12,0.0225,0.5452805064496649,1,0.5375070502874985,2314214.833191395,1.054,2.0,62603.83
1782892940.464,8,0.0225,0.7064656982151309,-1,0.6876576081687015,854931.759346969,1.24739,0.01,62603.83
1782894270.464,8,0.0225,0.8346606998051449,-1,0.7755116579928097,854931.759346969,1.24739,0.27,62603.83
1782894270.482,8,0.0225,0.8238946079054494,-1,0.7755116579928097,854931.759346969,1.24739,0.01,62603.83
1782894270.506,8,0.0225,0.8150898653132317,-1,0.7755116579928097,854931.759346969,1.24739,0.13,62603.83
1782894272.533,8,0.0225,0.8078885794990267,-1,0.7755116579928097,854931.759346969,1.24739,0.03,62603.83
1782894274.565,8,0.0225,0.8019983543289748,-1,0.7755116579928097,854931.759346969,1.24739,0.01,62603.83
1782894808.733,8,0.0225,0.7971802408041215,-1,0.7755116579928097,854931.759346969,1.24739,0.24,62603.83
1782894808.755,8,0.0225,0.7932389252732926,-1,0.7755116579928097,854931.759346969,1.24739,0.02,62603.83
1782894808.782,8,0.0225,0.7900147328027626,-1,0.7755116579928097,854931.759346969,1.24739,0.03,62603.83
1782894809.365,8,0.0225,0.7873771053256906,-1,0.7755116579928097,854931.759346969,1.24739,0.06,62603.83
1782894810.165,8,0.0225,0.7852192795183236,-1,0.7755116579928097,854931.759346969,1.24739,0.16,62603.83
1782897705.276,8,0.0225,0.7062403717571777,1,0.7052284181335232,854931.759346969,1.24739,1.0,62603.83
1782898698.526,8,0.0225,0.7057653214811834,-1,0.7036310717730848,854931.759346969,1.24739,1.0,62603.83
1782901550.976,8,0.0225,0.7024694218411852,-1,0.6876576081687015,854931.759346969,1.24739,0.9,62603.83
1782909770.768,8,0.0225,1.2610128385663273,-1,1.0941822569002568,854931.759346969,1.24739,0.06,62603.83
1782911943.787,8,0.0225,0.6994832783649141,-1,0.6860602618082632,854931.759346969,1.24739,0.79,62603.83
1782913983.533,8,0.0225,0.70823052920392,1,0.747558096685139,854931.759346969,1.24739,0.58,62603.83
1782915202.733,8,0.0225,1.2544625595084131,-1,1.2267620048166383,854931.759346969,1.24739,0.54,62603.83
1782918756.314,8,0.0225,0.7238126589053717,1,0.7938811411378506,854931.759346969,1.24739,0.35,62603.83
1782918846.275,8,0.0225,0.7372850220736232,1,0.7978745070389464,854931.759346969,1.24739,0.23,62603.83
1782918846.321,8,0.0225,0.7483056910383733,1,0.7978745070389464,854931.759346969,1.24739,0.59,62603.83
1782920249.821,4,0.0225,1.6869178474257414,-1,1.2714877029089116,411160.5417451298,0.909136,0.01,62603.83
1782920329.068,8,0.0225,0.7613884481924686,-1,0.820237356085083,854931.759346969,1.24739,1.0,62603.83
1782923281.267,8,0.0225,0.771800605185475,1,0.8186400097246447,854931.759346969,1.24739,0.21,62603.83
1782930403.558,8,0.0225,0.7793020073846296,1,0.8130492974631105,854931.759346969,1.24739,0.1,62603.83
1782934474.202,8,0.0225,1.2549644400226203,-1,1.2571115856649666,854931.759346969,1.24739,0.61,62603.83
1782941928.331,8,0.0225,1.2664805891051283,1,1.3162134010011848,854931.759346969,1.24739,0.01,62603.83
1782945201.668,8,0.0225,0.7924104617076004,-1,0.8513856101136305,854931.759346969,1.24739,1.0,62603.83
1782947951.65,8,0.0225,0.79993962513427,1,0.8338148001488088,854931.759346969,1.24739,0.51,62603.83
1782947951.674,8,0.0225,0.8060994854506818,1,0.8338148001488088,854931.759346969,1.24739,0.02,62603.83
1782950618.452,8,0.0225,0.8047491158405127,1,0.7986731802191656,854931.759346969,1.24739,0.27,62603.83
1782950618.508,8,0.0225,0.8036443117151524,1,0.7986731802191656,854931.759346969,1.24739,0.01,62603.83
1782950641.089,8,0.0225,0.8025951875147207,1,0.7978745070389464,854931.759346969,1.24739,0.44,62603.83
1782951795.539,8,0.0225,0.8002846249365877,1,0.7898877752367547,854931.759346969,1.24739,0.06,62603.83
1782952079.512,8,0.0225,0.7973776678658069,1,0.7842970629752205,854931.759346969,1.24739,0.25,62603.83
1782952964.262,8,0.0225,0.791949701677476,1,0.7675249261906181,854931.759346969,1.24739,0.07,62603.83
1782952964.282,8,0.0225,0.7875087028888055,1,0.7675249261906181,854931.759346969,1.24739,0.02,62603.83
1782953402.655,8,0.0225,0.7872151879122254,1,0.7858944093356589,854931.759346969,1.24739,0.02,62603.83
1782963527.075,8,0.0225,0.8003349285748304,1,0.8593723419158221,854931.759346969,1.24739,0.08,62603.83
1782964194.864,8,0.0225,0.8132474111601804,1,0.8713524396191096,854931.759346969,1.24739,0.06,62603.83
1782964202.432,8,0.0225,0.8245381770174363,1,0.8753458055202055,854931.759346969,1.24739,0.03,62603.83
1782973343.935,12,0.0225,0.562483215543882,1,0.6373411978148941,2314214.833191395,1.054,0.01,62603.83
1782982436.921,8,0.0225,0.8262248539434889,-1,0.8338148001488088,854931.759346969,1.24739,0.01,62603.83
1782986956.689,8,0.0225,0.8379150919182033,1,0.8905205959443696,854931.759346969,1.24739,0.01,62603.83
1782999296.254,12,0.0225,0.5902110335045231,1,0.7116178035752765,2314214.833191395,1.054,0.85,62603.83
1783001405.49,8,0.0225,0.8615655902471804,1,0.9679918944256286,854931.759346969,1.24739,0.63,62603.83
1783001405.869,8,0.0225,0.8809159415737445,1,0.9679918944256286,854931.759346969,1.24739,0.68,62603.83
1783001405.89,8,0.0225,0.8967480094512603,1,0.9679918944256286,854931.759346969,1.24739,0.02,62603.83
1783003761.958,8,0.0225,0.905490291762958,1,0.9448303721992728,854931.759346969,1.24739,0.21,62603.83
1783003762.014,8,0.0225,0.9126430567818039,1,0.9448303721992728,854931.759346969,1.24739,0.99,62603.83
1783022157.617,16,0.0225,0.4186014365680044,1,0.4863919667534718,8614258.665513504,0.553724,0.01,62603.83
1783060684.825,16,0.0225,0.42978751531381354,-1,0.48000258131171847,8614258.665513504,0.553724,0.01,62603.83
1783066806.747,8,0.0225,0.918785738805618,1,0.9464277185597112,854931.759346969,1.24739,0.06,62603.83
1783066824.664,8,0.0225,0.9235211369423343,1,0.9448303721992728,854931.759346969,1.24739,0.37,62603.83
1783076408.672,8,0.0225,0.9284120451503504,1,0.950421084460807,854931.759346969,1.24739,0.25,62603.83
1783079493.636,8,0.0225,0.9360440323541379,1,0.9703879139662861,854931.759346969,1.24739,0.45,62603.83
1783080813.53,8,0.0225,0.8315281449023366,1,1.0398724806453534,854931.759346969,1.24739,0.01,62603.83
1783084132.62,8,0.0225,0.9417075279557795,1,0.9671932212454094,854931.759346969,1.24739,0.45,62603.83
1783086798.093,8,0.0225,0.9495359906842212,1,0.9847640312102311,854931.759346969,1.24739,0.13,62603.83
1783090282.85,8,0.0225,0.9540533195742621,1,0.974381279867382,854931.759346969,1.24739,0.41,62603.83
1783090282.931,8,0.0225,0.9577493147540431,1,0.974381279867382,854931.759346969,1.24739,0.01,62603.83
1783090300.59,8,0.0225,0.9607733100170986,1,0.974381279867382,854931.759346969,1.24739,0.58,62603.83
1783098038.287,16,0.0225,0.4414050468249123,1,0.4935800253754443,8614258.665513504,0.553724,0.02,62603.83
1783238663.861,12,0.0225,0.6184587926775228,-1,0.742766057603824,2314214.833191395,1.054,0.19,62603.83
1783315834.914,4,0.0225,1.6768407268036798,-1,1.6364813462690702,411160.5417451298,0.909136,0.01,62603.83
1783339434.273,8,0.0225,0.9583102328963806,1,0.9472263917399303,854931.759346969,1.24739,0.01,62603.83
1783341816.059,12,0.0225,0.6341770696976868,-1,0.7036310717730848,2314214.833191395,1.054,0.02,62603.83
1783350376.11,12,0.0225,0.6705797818961756,1,0.7435647307840431,2314214.833191395,1.054,2.06,62603.83
1783350376.11,12,0.0225,0.6541622935703005,1,0.742766057603824,2314214.833191395,1.054,1.34,62603.83
1783350376.121,12,0.0225,0.6843973115147817,-1,0.7459607503247007,2314214.833191395,1.054,4.19,62603.83
1783353050.759,4,0.0225,1.6701734613095527,1,1.6428707317108235,411160.5417451298,0.909136,3.47,62603.83
1783353050.844,8,0.0225,0.9777865651875153,1,1.0654300224123667,854931.759346969,1.24739,3.37,62603.83
1783353051.069,4,0.0225,1.6664363304262875,1,1.650857463513015,411160.5417451298,0.909136,1.75,62603.83
1783353051.07,4,0.0225,1.6634569598674915,1,1.650857463513015,411160.5417451298,0.909136,1.72,62603.83
1783354525.432,12,0.0225,0.7136456978099595,1,0.844197551491658,2314214.833191395,1.054,0.17,62603.83
1783355184.779,12,0.0225,0.7321096026976246,-1,0.8146466438235489,2314214.833191395,1.054,0.08,62603.83
1783355185.118,12,0.0225,0.747183196785723,-1,0.8146466438235489,2314214.833191395,1.054,0.16,62603.83
1783357910.792,12,0.0225,0.7653236431947248,-1,0.8465935710323155,2314214.833191395,1.054,0.19,62603.83
1783366600.556,8,0.0225,1.0076622252465508,1,1.1421026477134066,854931.759346969,1.24739,0.03,62603.83
1783382780.65,12,0.0225,0.7785418954776208,1,0.8378081660499046,2314214.833191395,1.054,0.2,62603.83
1783387644.816,12,0.0225,0.7884704213251993,-1,0.8330161269685896,2314214.833191395,1.054,0.01,62603.83
1783512617.359,8,0.0225,1.0024824228686657,-1,0.979173318948697,854931.759346969,1.24739,0.63,62603.83
1783526101.264,8,0.0225,0.986482123113316,1,0.9144807913509445,854931.759346969,1.24739,0.42,62603.83
1783528851.364,8,0.0225,0.9784734363001069,1,0.9424343526586153,854931.759346969,1.24739,0.16,62603.83
1783533710.347,8,0.0225,0.9756964212188667,1,0.9631998553443136,854931.759346969,1.24739,0.02,62603.83
1783560376.517,8,0.0225,0.9770546511148078,1,0.9831666848497927,854931.759346969,1.24739,0.01,62603.83
1783560501.029,8,0.0225,0.9775850768000236,-1,0.9799719921289161,854931.759346969,1.24739,0.01,62603.83
1783564436.636,12,0.0225,0.7719958458647894,-1,0.6980403595115506,2314214.833191395,1.054,0.01,62603.83
1783606570.115,16,0.0225,0.4520673000911398,-1,0.49996941081719765,8614258.665513504,0.553724,0.02,62603.83
1783609981.17,8,0.0225,0.878273786071771,-1,1.0885915446387227,854931.759346969,1.24739,1.0,62603.83
1783609981.192,8,0.0225,0.9165179579255611,-1,1.0885915446387227,854931.759346969,1.24739,0.35,62603.83
1783613836.931,8,0.0225,0.9828111008597192,-1,1.0063282070761486,854931.759346969,1.24739,0.46,62603.83
1783613836.932,8,0.0225,0.9870869386033948,-1,1.0063282070761486,854931.759346969,1.24739,0.54,62603.83
1783623163.077,12,0.0225,0.7700180284567191,-1,0.7611355407488648,2314214.833191395,1.054,1.08,62603.83
1783623163.096,12,0.0225,0.7684008789289315,-1,0.7611355407488648,2314214.833191395,1.054,0.28,62603.83
1783639322.474,16,0.0225,0.4628214687261816,-1,0.511150835340266,8614258.665513504,0.553724,0.01,62603.83
1783671122.883,4,0.0225,1.67620142025892,1,1.7307247815349318,411160.5417451298,0.909136,0.02,62603.83
1783673008.53,12,0.0225,0.7794350518290944,-1,0.8290227610674938,2314214.833191395,1.054,0.17,62603.83
1783673564.119,12,0.0225,0.7884590368562618,-1,0.8290227610674938,2314214.833191395,1.054,0.22,62603.83
1783683049.925,12,0.0225,0.7974381495565527,1,0.8378081660499046,2314214.833191395,1.054,1.18,62603.83
1783683677.534,12,0.0225,0.8042013320211802,1,0.834613473329028,2314214.833191395,1.054,1.31,62603.83
1783690153.653,8,0.0225,0.9627655659323338,-1,1.1708548822012967,854931.759346969,1.24739,0.78,62603.83
1783690153.665,8,0.0225,1.0006030200109528,-1,1.1708548822012967,854931.759346969,1.24739,0.6,62603.83
1783692099.96,8,0.0225,1.0363522876726434,-1,1.1972110971485292,854931.759346969,1.24739,0.2,62603.83
1783692912.151,8,0.0225,1.0162881075211732,-1,1.1476933599749408,854931.759346969,1.24739,1.0,62603.83
1783693643.283,12,0.0225,0.806973111689125,1,0.8194386829048639,2314214.833191395,1.054,0.04,62603.83
1783693907.559,12,0.0225,0.8112742822997913,-1,0.8306201074279321,2314214.833191395,1.054,0.07,62603.83
1783702002.062,8,0.0225,1.0355331465804378,-1,1.1221358182079275,854931.759346969,1.24739,0.2,62603.83
1783784240.152,8,0.0225,1.0592111850814623,-1,1.1620694772188858,854931.759346969,1.24739,0.1,62603.83
1783787756.808,8,0.0225,1.0777682941444797,-1,1.1612708040386668,854931.759346969,1.24739,0.2,62603.83
1783812432.915,8,0.0225,1.0919345843908992,-1,1.1556800917771326,854931.759346969,1.24739,0.87,62603.83
1783812432.916,8,0.0225,1.1035250172789217,-1,1.1556800917771326,854931.759346969,1.24739,0.02,62603.83
1783838474.245,4,0.0225,1.6817977982169754,1,1.7059659129481375,411160.5417451298,0.909136,1.0,62603.83
1783865871.301,8,0.0225,1.1099584333785517,-1,1.13890795499253,854931.759346969,1.24739,1.4,62603.83
1783865871.301,8,0.0225,1.1152220863195055,-1,1.13890795499253,854931.759346969,1.24739,0.2,62603.83
1783893061.51,4,0.0225,1.6854184639739758,1,1.7011738738668225,411160.5417451298,0.909136,1.0,62603.83
1783907752.795,12,0.0225,0.8031719945450424,-1,0.7667262530103989,2314214.833191395,1.054,0.1,62603.83
1783951883.837,8,0.0225,1.0178800260478191,1,0.9384409867575195,854931.759346969,1.24739,2.0,62603.83
1783952276.629,8,0.0225,1.094115939692863,1,0.9991401484541761,854931.759346969,1.24739,0.6,62603.83
1783972278.316,12,0.0225,0.7810017484200301,1,0.6812682227269482,2314214.833191395,1.054,0.02,62603.83
1783980304.05,8,0.0225,1.2896533233660914,1,1.390490006761567,854931.759346969,1.24739,2.0,62603.83
1783981583.885,12,0.0225,0.7599595137200432,-1,0.6652947591225649,2314214.833191395,1.054,0.01,62603.83
1784035186.436,8,0.0225,1.0295749596538133,1,1.0822021591969693,854931.759346969,1.24739,0.1,62603.83
1784101740.192,8,0.0225,1.1099564562875335,-1,1.181237633544146,854931.759346969,1.24739,0.01,62603.83
1784102036.145,8,0.0225,1.1229168099893025,-1,1.181237633544146,854931.759346969,1.24739,0.04,62603.83
1784122804.687,12,0.0225,0.7826854642047982,-1,0.8849298836828354,2314214.833191395,1.054,0.06,62603.83
1784123186.413,12,0.0225,0.7970662774258065,-1,0.8617683614564796,2314214.833191395,1.054,1.11,62603.83
1784124661.607,12,0.0225,0.8147861600219923,-1,0.8945139618454654,2314214.833191395,1.054,0.3,62603.83
1784124873.248,12,0.0225,0.8263789936268019,-1,0.878540498241082,2314214.833191395,1.054,0.03,62603.83
1784124891.65,12,0.0225,0.8360088887661795,-1,0.8793391714213012,2314214.833191395,1.054,0.02,62603.83
1784124908.688,12,0.0225,0.8437424158589492,-1,0.878540498241082,2314214.833191395,1.054,0.05,62603.83
1784124935.08,12,0.0225,0.8493435739526779,-1,0.8745471323399863,2314214.833191395,1.054,0.02,62603.83
1784124959.868,12,0.0225,0.8542166796674859,-1,0.8761444787004246,2314214.833191395,1.054,0.01,62603.83
1784125542.599,12,0.0225,0.8586393509994896,-1,0.878540498241082,2314214.833191395,1.054,0.54,62603.83
1784126042.525,8,0.0225,1.1468804314678211,-1,1.254715566124309,854931.759346969,1.24739,0.01,62603.83
1784126111.307,8,0.0225,1.170698177253296,1,1.277877088350665,854931.759346969,1.24739,0.01,62603.83
1784128465.653,8,0.0225,1.0703644029438668,1,1.2539168929440898,854931.759346969,1.24739,0.1,62603.83
1784161075.066,8,0.0225,1.1771160923814614,-1,1.20599650213094,854931.759346969,1.24739,0.09,62603.83
1784161515.5,8,0.0225,1.1769941830803075,-1,1.176445594462831,854931.759346969,1.24739,0.04,62603.83
1784186688.075,8,0.0225,1.1767492254220295,-1,1.1756469212826117,854931.759346969,1.24739,0.01,62603.83
1784218112.986,12,0.0225,0.8509308770309898,1,0.8162439901839872,2314214.833191395,1.054,0.81,62603.83
1784266838.086,8,0.0225,1.1502651125831318,-1,1.0310870756629427,854931.759346969,1.24739,1.15,62603.83
1784290203.207,4,0.0225,1.6718650458537643,1,1.6125211508624953,411160.5417451298,0.909136,0.03,62603.83
1784290791.018,8,0.0225,1.0568336850321052,-1,0.9959454557332994,854931.759346969,1.24739,0.02,62603.83
1784291627.086,8,0.0225,1.0441657513447984,1,0.9871600507508886,854931.759346969,1.24739,0.02,62603.83
1784451429.642,8,0.0225,1.152847007443738,-1,1.1644654967595434,854931.759346969,1.24739,0.01,62603.83
1784452762.251,8,0.0225,1.157282882533343,1,1.17724426764305,854931.759346969,1.24739,0.01,62603.83
1784561510.166,12,0.0225,0.8497066065851775,1,0.844197551491658,2314214.833191395,1.054,0.13,62603.83
1784562754.786,4,0.0225,1.7116015118704542,1,1.886466051677669,411160.5417451298,0.909136,1.5,62603.83
1784573629.345,12,0.0225,0.8523353445594316,-1,0.8641643809971371,2314214.833191395,1.054,0.08,62603.83
1784580100.067,12,0.0225,0.8556478382217961,-1,0.8705537664388905,2314214.833191395,1.054,0.01,62603.83
1784593952.257,16,0.0225,0.4876041644740043,-1,0.5990048851643741,8614258.665513504,0.553724,0.73,62603.83
1784616039.155,12,0.0225,0.8663448796721905,-1,0.9144807913509445,2314214.833191395,1.054,1.0,62603.83
1784626256.484,12,0.0225,0.8787273296790163,-1,0.9344476208564236,2314214.833191395,1.054,0.53,62603.83
1784637822.321,16,0.0225,0.5228414915244052,-1,0.6812682227269482,8614258.665513504,0.553724,0.01,62603.83
1784644034.831,12,0.0225,0.8990234020335633,-1,0.9903547434717652,2314214.833191395,1.054,0.02,62603.83
